   t                        x
   1.5621312426248524e-02   9.7186184048487459e-04
   1.5621912438248764e-02   9.7196765591744960e-04
   1.5622512450249005e-02   9.7207347711025501e-04
   1.5623112462249244e-02   9.7217930406329070e-04
   1.5623712474249483e-02   9.7228513677655691e-04
   1.5624312486249724e-02   9.7239097525005352e-04
   1.5624912498249963e-02   9.7249681948378052e-04
   1.5625512510250204e-02   9.7260266947773793e-04
   1.5626112522250445e-02   9.7270852523192585e-04
   1.5626712534250683e-02   9.7281438674634406e-04
   1.5627312546250924e-02   9.7292025402099267e-04
   1.5627912558251165e-02   9.7302612705587167e-04
   1.5628512570251402e-02   9.7313200585098119e-04
   1.5629112582251643e-02   9.7323789040632100e-04
   1.5629712594251884e-02   9.7334378072189132e-04
   1.5630312606252125e-02   9.7344967679769193e-04
   1.5630912618252363e-02   9.7355557863372305e-04
   1.5631512630252604e-02   9.7366148622998457e-04
   1.5632112642252845e-02   9.7376739958647649e-04
   1.5632712654253086e-02   9.7387331870319870e-04
   1.5633312666253323e-02   9.7397924358015142e-04
   1.5633912678253564e-02   9.7408517421733454e-04
   1.5634512690253805e-02   9.7419111061474806e-04
   1.5635112702254043e-02   9.7429705277239198e-04
   1.5635712714254284e-02   9.7440300069026630e-04
   1.5636312726254525e-02   9.7450895436837113e-04
   1.5636912738254766e-02   9.7461491380670625e-04
   1.5637512750255003e-02   9.7472087900527177e-04
   1.5638112762255244e-02   9.7482684996406780e-04
   1.5638712774255485e-02   9.7493282668309413e-04
   1.5639312786255723e-02   9.7503880916235096e-04
   1.5639912798255964e-02   9.7514479740183808e-04
   1.5640512810256205e-02   9.7525079140155571e-04
   1.5641112822256446e-02   9.7535679116150364e-04
   1.5641712834256683e-02   9.7546279668168207e-04
   1.5642312846256924e-02   9.7556880796209090e-04
   1.5642912858257165e-02   9.7567482500273014e-04
   1.5643512870257403e-02   9.7578084780359977e-04
   1.5644112882257644e-02   9.7588687636469980e-04
   1.5644712894257885e-02   9.7599291068603024e-04
   1.5645312906258126e-02   9.7609895076759107e-04
   1.5645912918258363e-02   9.7620499660938231e-04
   1.5646512930258604e-02   9.7631104821140394e-04
   1.5647112942258845e-02   9.7641710557365609e-04
   1.5647712954259083e-02   9.7652316869613852e-04
   1.5648312966259324e-02   9.7662923757885147e-04
   1.5648912978259565e-02   9.7673531222179470e-04
   1.5649512990259806e-02   9.7684139262496834e-04
   1.5650113002260043e-02   9.7694747878837238e-04
   1.5650713014260284e-02   9.7705357071200703e-04
   1.5651313026260525e-02   9.7715966839587187e-04
   1.5651913038260763e-02   9.7726577183996732e-04
   1.5652513050261004e-02   9.7737188104429296e-04
   1.5653113062261245e-02   9.7747799600884900e-04
   1.5653713074261486e-02   9.7758411673363565e-04
   1.5654313086261723e-02   9.7769024321865249e-04
   1.5654913098261964e-02   9.7779637546389995e-04
   1.5655513110262205e-02   9.7790251346937780e-04
   1.5656113122262443e-02   9.7800865723508584e-04
   1.5656713134262683e-02   9.7811480676102450e-04
   1.5657313146262924e-02   9.7822096204719334e-04
   1.5657913158263165e-02   9.7832712309359280e-04
   1.5658513170263403e-02   9.7843328990022266e-04
   1.5659113182263644e-02   9.7853946246708292e-04
   1.5659713194263885e-02   9.7864564079417336e-04
   1.5660313206264126e-02   9.7875182488149442e-04
   1.5660913218264363e-02   9.7885801472904588e-04
   1.5661513230264604e-02   9.7896421033682774e-04
   1.5662113242264845e-02   9.7907041170484000e-04
   1.5662713254265083e-02   9.7917661883308266e-04
   1.5663313266265324e-02   9.7928283172155572e-04
   1.5663913278265565e-02   9.7938905037025918e-04
   1.5664513290265806e-02   9.7949527477919304e-04
   1.5665113302266043e-02   9.7960150494835730e-04
   1.5665713314266284e-02   9.7970774087775196e-04
   1.5666313326266525e-02   9.7981398256737702e-04
   1.5666913338266763e-02   9.7992023001723248e-04
   1.5667513350267004e-02   9.8002648322731835e-04
   1.5668113362267245e-02   9.8013274219763483e-04
   1.5668713374267486e-02   9.8023900692818149e-04
   1.5669313386267723e-02   9.8034527741895855e-04
   1.5669913398267964e-02   9.8045155366996602e-04
   1.5670513410268205e-02   9.8055783568120410e-04
   1.5671113422268443e-02   9.8066412345267236e-04
   1.5671713434268684e-02   9.8077041698437124e-04
   1.5672313446268925e-02   9.8087671627630031e-04
   1.5672913458269166e-02   9.8098302132845977e-04
   1.5673513470269403e-02   9.8108933214084986e-04
   1.5674113482269644e-02   9.8119564871347012e-04
   1.5674713494269885e-02   9.8130197104632100e-04
   1.5675313506270123e-02   9.8140829913940229e-04
   1.5675913518270364e-02   9.8151463299271375e-04
   1.5676513530270605e-02   9.8162097260625584e-04
   1.5677113542270846e-02   9.8172731798002811e-04
   1.5677713554271083e-02   9.8183366911403099e-04
   1.5678313566271324e-02   9.8194002600826428e-04
   1.5678913578271565e-02   9.8204638866272796e-04
   1.5679513590271803e-02   9.8215275707742183e-04
   1.5680113602272044e-02   9.8225913125234631e-04
   1.5680713614272285e-02   9.8236551118750120e-04
   1.5681313626272526e-02   9.8247189688288649e-04
   1.5681913638272763e-02   9.8257828833850217e-04
   1.5682513650273004e-02   9.8268468555434826e-04
   1.5683113662273245e-02   9.8279108853042475e-04
   1.5683713674273483e-02   9.8289749726673164e-04
   1.5684313686273724e-02   9.8300391176326892e-04
   1.5684913698273965e-02   9.8311033202003661e-04
   1.5685513710274206e-02   9.8321675803703470e-04
   1.5686113722274443e-02   9.8332318981426319e-04
   1.5686713734274684e-02   9.8342962735172208e-04
   1.5687313746274925e-02   9.8353607064941158e-04
   1.5687913758275166e-02   9.8364251970733127e-04
   1.5688513770275404e-02   9.8374897452548136e-04
   1.5689113782275645e-02   9.8385543510386185e-04
   1.5689713794275886e-02   9.8396190144247296e-04
   1.5690313806276123e-02   9.8406837354131425e-04
   1.5690913818276364e-02   9.8417485140038594e-04
   1.5691513830276605e-02   9.8428133501968825e-04
   1.5692113842276846e-02   9.8438782439922074e-04
   1.5692713854277084e-02   9.8449431953898385e-04
   1.5693313866277325e-02   9.8460082043897714e-04
   1.5693913878277566e-02   9.8470732709920105e-04
   1.5694513890277803e-02   9.8481383951965515e-04
   1.5695113902278044e-02   9.8492035770033986e-04
   1.5695713914278285e-02   9.8502688164125475e-04
   1.5696313926278526e-02   9.8513341134240026e-04
   1.5696913938278764e-02   9.8523994680377617e-04
   1.5697513950279005e-02   9.8534648802538227e-04
   1.5698113962279246e-02   9.8545303500721898e-04
   1.5698713974279483e-02   9.8555958774928609e-04
   1.5699313986279724e-02   9.8566614625158360e-04
   1.5699913998279965e-02   9.8577271051411152e-04
   1.5700514010280206e-02   9.8587928053686961e-04
   1.5701114022280444e-02   9.8598585631985832e-04
   1.5701714034280684e-02   9.8609243786307744e-04
   1.5702314046280925e-02   9.8619902516652695e-04
   1.5702914058281163e-02   9.8630561823020687e-04
   1.5703514070281404e-02   9.8641221705411718e-04
   1.5704114082281645e-02   9.8651882163825790e-04
   1.5704714094281886e-02   9.8662543198262901e-04
   1.5705314106282123e-02   9.8673204808723053e-04
   1.5705914118282364e-02   9.8683866995206266e-04
   1.5706514130282605e-02   9.8694529757712497e-04
   1.5707114142282843e-02   9.8705193096241769e-04
   1.5707714154283084e-02   9.8715857010794081e-04
   1.5708314166283325e-02   9.8726521501369432e-04
   1.5708914178283566e-02   9.8737186567967846e-04
   1.5709514190283803e-02   9.8747852210589277e-04
   1.5710114202284044e-02   9.8758518429233749e-04
   1.5710714214284285e-02   9.8769185223901283e-04
   1.5711314226284526e-02   9.8779852594591835e-04
   1.5711914238284764e-02   9.8790520541305448e-04
   1.5712514250285005e-02   9.8801189064042080e-04
   1.5713114262285246e-02   9.8811858162801752e-04
   1.5713714274285483e-02   9.8822527837584486e-04
   1.5714314286285724e-02   9.8833198088390259e-04
   1.5714914298285965e-02   9.8843868915219051e-04
   1.5715514310286206e-02   9.8854540318070905e-04
   1.5716114322286444e-02   9.8865212296945777e-04
   1.5716714334286685e-02   9.8875884851843711e-04
   1.5717314346286926e-02   9.8886557982764685e-04
   1.5717914358287163e-02   9.8897231689708699e-04
   1.5718514370287404e-02   9.8907905972675731e-04
   1.5719114382287645e-02   9.8918580831665825e-04
   1.5719714394287886e-02   9.8929256266678959e-04
   1.5720314406288124e-02   9.8939932277715133e-04
   1.5720914418288365e-02   9.8950608864774347e-04
   1.5721514430288606e-02   9.8961286027856601e-04
   1.5722114442288843e-02   9.8971963766961895e-04
   1.5722714454289084e-02   9.8982642082090229e-04
   1.5723314466289325e-02   9.8993320973241603e-04
   1.5723914478289566e-02   9.9004000440416017e-04
   1.5724514490289804e-02   9.9014680483613471e-04
   1.5725114502290045e-02   9.9025361102833965e-04
   1.5725714514290286e-02   9.9036042298077500e-04
   1.5726314526290523e-02   9.9046724069344074e-04
   1.5726914538290764e-02   9.9057406416633688e-04
   1.5727514550291005e-02   9.9068089339946364e-04
   1.5728114562291246e-02   9.9078772839282059e-04
   1.5728714574291484e-02   9.9089456914640793e-04
   1.5729314586291725e-02   9.9100141566022567e-04
   1.5729914598291966e-02   9.9110826793427404e-04
   1.5730514610292203e-02   9.9121512596855258e-04
   1.5731114622292444e-02   9.9132198976306174e-04
   1.5731714634292685e-02   9.9142885931780109e-04
   1.5732314646292926e-02   9.9153573463277105e-04
   1.5732914658293164e-02   9.9164261570797120e-04
   1.5733514670293405e-02   9.9174950254340196e-04
   1.5734114682293646e-02   9.9185639513906291e-04
   1.5734714694293883e-02   9.9196329349495447e-04
   1.5735314706294124e-02   9.9207019761107622e-04
   1.5735914718294365e-02   9.9217710748742858e-04
   1.5736514730294606e-02   9.9228402312401135e-04
   1.5737114742294844e-02   9.9239094452082430e-04
   1.5737714754295085e-02   9.9249787167786786e-04
   1.5738314766295326e-02   9.9260480459514183e-04
   1.5738914778295567e-02   9.9271174327264619e-04
   1.5739514790295804e-02   9.9281868771038096e-04
   1.5740114802296045e-02   9.9292563790834591e-04
   1.5740714814296286e-02   9.9303259386654148e-04
   1.5741314826296524e-02   9.9313955558496744e-04
   1.5741914838296765e-02   9.9324652306362381e-04
   1.5742514850297006e-02   9.9335349630251058e-04
   1.5743114862297247e-02   9.9346047530162775e-04
   1.5743714874297484e-02   9.9356746006097531e-04
   1.5744314886297725e-02   9.9367445058055328e-04
   1.5744914898297966e-02   9.9378144686036187e-04
   1.5745514910298204e-02   9.9388844890040064e-04
   1.5746114922298445e-02   9.9399545670066981e-04
   1.5746714934298685e-02   9.9410247026116938e-04
   1.5747314946298926e-02   9.9420948958189935e-04
   1.5747914958299164e-02   9.9431651466285994e-04
   1.5748514970299405e-02   9.9442354550405071e-04
   1.5749114982299646e-02   9.9453058210547188e-04
   1.5749714994299883e-02   9.9463762446712367e-04
   1.5750315006300124e-02   9.9474467258900564e-04
   1.5750915018300365e-02   9.9485172647111801e-04
   1.5751515030300606e-02   9.9495878611346100e-04
   1.5752115042300844e-02   9.9506585151603417e-04
   1.5752715054301085e-02   9.9517292267883796e-04
   1.5753315066301326e-02   9.9527999960187193e-04
   1.5753915078301563e-02   9.9538708228513652e-04
   1.5754515090301804e-02   9.9549417072863152e-04
   1.5755115102302045e-02   9.9560126493235669e-04
   1.5755715114302286e-02   9.9570836489631248e-04
   1.5756315126302524e-02   9.9581547062049867e-04
   1.5756915138302765e-02   9.9592258210491505e-04
   1.5757515150303006e-02   9.9602969934956204e-04
   1.5758115162303243e-02   9.9613682235443943e-04
   1.5758715174303484e-02   9.9624395111954723e-04
   1.5759315186303725e-02   9.9635108564488520e-04
   1.5759915198303966e-02   9.9645822593045380e-04
   1.5760515210304204e-02   9.9656537197625279e-04
   1.5761115222304445e-02   9.9667252378228218e-04
   1.5761715234304686e-02   9.9677968134854198e-04
   1.5762315246304923e-02   9.9688684467503217e-04
   1.5762915258305164e-02   9.9699401376175277e-04
   1.5763515270305405e-02   9.9710118860870376e-04
   1.5764115282305646e-02   9.9720836921588516e-04
   1.5764715294305884e-02   9.9731555558329695e-04
   1.5765315306306125e-02   9.9742274771093937e-04
   1.5765915318306366e-02   9.9752994559881196e-04
   1.5766515330306607e-02   9.9763714924691496e-04
   1.5767115342306844e-02   9.9774435865524836e-04
   1.5767715354307085e-02   9.9785157382381215e-04
   1.5768315366307326e-02   9.9795879475260657e-04
   1.5768915378307564e-02   9.9806602144163117e-04
   1.5769515390307805e-02   9.9817325389088617e-04
   1.5770115402308046e-02   9.9828049210037178e-04
   1.5770715414308287e-02   9.9838773607008758e-04
   1.5771315426308524e-02   9.9849498580003400e-04
   1.5771915438308765e-02   9.9860224129021059e-04
   1.5772515450309006e-02   9.9870950254061781e-04
   1.5773115462309244e-02   9.9881676955125521e-04
   1.5773715474309485e-02   9.9892404232212323e-04
   1.5774315486309726e-02   9.9903132085322143e-04
   1.5774915498309967e-02   9.9913860514455025e-04
   1.5775515510310204e-02   9.9924589519610947e-04
   1.5776115522310445e-02   9.9935319100789887e-04
   1.5776715534310686e-02   9.9946049257991889e-04
   1.5777315546310924e-02   9.9956779991216931e-04
   1.5777915558311165e-02   9.9967511300465012e-04
   1.5778515570311406e-02   9.9978243185736134e-04
   1.5779115582311647e-02   9.9988975647030275e-04
   1.5779715594311884e-02   9.9999708684347477e-04
   1.5780315606312125e-02   1.0001044229768772e-03
   1.5780915618312366e-02   1.0002117648705100e-03
   1.5781515630312604e-02   1.0003191125243732e-03
   1.5782115642312845e-02   1.0004264659384669e-03
   1.5782715654313086e-02   1.0005338251127909e-03
   1.5783315666313327e-02   1.0006411900473453e-03
   1.5783915678313564e-02   1.0007485607421301e-03
   1.5784515690313805e-02   1.0008559371971453e-03
   1.5785115702314046e-02   1.0009633194123912e-03
   1.5785715714314284e-02   1.0010707073878672e-03
   1.5786315726314525e-02   1.0011781011235736e-03
   1.5786915738314766e-02   1.0012855006195105e-03
   1.5787515750315007e-02   1.0013929058756779e-03
   1.5788115762315244e-02   1.0015003168920755e-03
   1.5788715774315485e-02   1.0016077336687035e-03
   1.5789315786315726e-02   1.0017151562055622e-03
   1.5789915798315967e-02   1.0018225845026510e-03
   1.5790515810316205e-02   1.0019300185599702e-03
   1.5791115822316446e-02   1.0020374583775201e-03
   1.5791715834316686e-02   1.0021449039553001e-03
   1.5792315846316924e-02   1.0022523552933107e-03
   1.5792915858317165e-02   1.0023598123915516e-03
   1.5793515870317406e-02   1.0024672752500230e-03
   1.5794115882317647e-02   1.0025747438687249e-03
   1.5794715894317884e-02   1.0026822182476569e-03
   1.5795315906318125e-02   1.0027896983868195e-03
   1.5795915918318366e-02   1.0028971842862126e-03
   1.5796515930318604e-02   1.0030046759458358e-03
   1.5797115942318845e-02   1.0031121733656897e-03
   1.5797715954319086e-02   1.0032196765457739e-03
   1.5798315966319327e-02   1.0033271854860885e-03
   1.5798915978319564e-02   1.0034347001866336e-03
   1.5799515990319805e-02   1.0035422206474090e-03
   1.5800116002320046e-02   1.0036497468684147e-03
   1.5800716014320284e-02   1.0037572788496509e-03
   1.5801316026320525e-02   1.0038648165911176e-03
   1.5801916038320766e-02   1.0039723600928146e-03
   1.5802516050321007e-02   1.0040799093547421e-03
   1.5803116062321244e-02   1.0041874643768999e-03
   1.5803716074321485e-02   1.0042950251592884e-03
   1.5804316086321726e-02   1.0044025917019070e-03
   1.5804916098321964e-02   1.0045101640047561e-03
